subject_id,Task,Var2_lower_mean,Var2_lower_std,Var3_lower_mean,Var3_lower_std,Var4_lower_mean,Var4_lower_std,Var5_lower_mean,Var5_lower_std,Var6_lower_mean,Var6_lower_std,Var7_lower_mean,Var7_lower_std,acc_x_gravity_lower_mean,acc_x_gravity_lower_std,acc_x_body_lower_mean,acc_x_body_lower_std,acc_y_gravity_lower_mean,acc_y_gravity_lower_std,acc_y_body_lower_mean,acc_y_body_lower_std,acc_z_gravity_lower_mean,acc_z_gravity_lower_std,acc_z_body_lower_mean,acc_z_body_lower_std,gyro_x_static_lower_mean,gyro_x_static_lower_std,gyro_x_dynamic_lower_mean,gyro_x_dynamic_lower_std,gyro_y_static_lower_mean,gyro_y_static_lower_std,gyro_y_dynamic_lower_mean,gyro_y_dynamic_lower_std,gyro_z_static_lower_mean,gyro_z_static_lower_std,gyro_z_dynamic_lower_mean,gyro_z_dynamic_lower_std,acc_x_body_lower_jerk_mean,acc_x_body_lower_jerk_std,acc_y_body_lower_jerk_mean,acc_y_body_lower_jerk_std,acc_z_body_lower_jerk_mean,acc_z_body_lower_jerk_std,gyro_x_dynamic_lower_jerk_mean,gyro_x_dynamic_lower_jerk_std,gyro_y_dynamic_lower_jerk_mean,gyro_y_dynamic_lower_jerk_std,gyro_z_dynamic_lower_jerk_mean,gyro_z_dynamic_lower_jerk_std,Var2_upper_mean,Var2_upper_std,Var3_upper_mean,Var3_upper_std,Var4_upper_mean,Var4_upper_std,Var5_upper_mean,Var5_upper_std,Var6_upper_mean,Var6_upper_std,Var7_upper_mean,Var7_upper_std,acc_x_gravity_upper_mean,acc_x_gravity_upper_std,acc_x_body_upper_mean,acc_x_body_upper_std,acc_y_gravity_upper_mean,acc_y_gravity_upper_std,acc_y_body_upper_mean,acc_y_body_upper_std,acc_z_gravity_upper_mean,acc_z_gravity_upper_std,acc_z_body_upper_mean,acc_z_body_upper_std,gyro_x_static_upper_mean,gyro_x_static_upper_std,gyro_x_dynamic_upper_mean,gyro_x_dynamic_upper_std,gyro_y_static_upper_mean,gyro_y_static_upper_std,gyro_y_dynamic_upper_mean,gyro_y_dynamic_upper_std,gyro_z_static_upper_mean,gyro_z_static_upper_std,gyro_z_dynamic_upper_mean,gyro_z_dynamic_upper_std,acc_x_body_upper_jerk_mean,acc_x_body_upper_jerk_std,acc_y_body_upper_jerk_mean,acc_y_body_upper_jerk_std,acc_z_body_upper_jerk_mean,acc_z_body_upper_jerk_std,gyro_x_dynamic_upper_jerk_mean,gyro_x_dynamic_upper_jerk_std,gyro_y_dynamic_upper_jerk_mean,gyro_y_dynamic_upper_jerk_std,gyro_z_dynamic_upper_jerk_mean,gyro_z_dynamic_upper_jerk_std,acc_x_body_lower_dominant_freq,acc_y_body_lower_dominant_freq,acc_z_body_lower_dominant_freq,gyro_x_dynamic_lower_dominant_freq,gyro_y_dynamic_lower_dominant_freq,gyro_z_dynamic_lower_dominant_freq,acc_x_body_lower_jerk_dominant_freq,acc_y_body_lower_jerk_dominant_freq,acc_z_body_lower_jerk_dominant_freq,gyro_x_dynamic_lower_jerk_dominant_freq,gyro_y_dynamic_lower_jerk_dominant_freq,gyro_z_dynamic_lower_jerk_dominant_freq,acc_x_body_upper_dominant_freq,acc_y_body_upper_dominant_freq,acc_z_body_upper_dominant_freq,gyro_x_dynamic_upper_dominant_freq,gyro_y_dynamic_upper_dominant_freq,gyro_z_dynamic_upper_dominant_freq,acc_x_body_upper_jerk_dominant_freq,acc_y_body_upper_jerk_dominant_freq,acc_z_body_upper_jerk_dominant_freq,gyro_x_dynamic_upper_jerk_dominant_freq,gyro_y_dynamic_upper_jerk_dominant_freq,gyro_z_dynamic_upper_jerk_dominant_freq
07,walking,-0.9704081118364553,0.15663292334808546,-0.25053816951861446,0.15098429995691845,-0.10478493323106805,0.09284261349983787,22.523850896113792,20.521607906974765,7.654227807218486,15.96628470572539,-19.730238635283623,25.352869019154678,-0.9685603594599936,0.029078752958765147,-0.001847752376461724,0.13146327184679252,-0.23741338124524997,0.11071523390048697,-0.013124788273364489,0.05136827381507992,-0.10821629465463381,0.07509522411988555,0.003431361423565758,0.09424995642968063,17.83164404702559,13.287181841251236,4.692206849088205,15.439210061629762,5.909817457989688,6.4996615609434745,1.7444103492287981,11.687091163687397,-16.535515078556195,18.802135294606288,-3.1947235567274324,16.18458002542022,-0.08054833710283743,0.2887529203995718,-0.009389886555268633,0.1784483481469787,-0.038503564450888816,0.26295146416426823,-3.755193472441338,54.92222837260945,-5.906985739894555,27.971815635795018,4.70787547557825,54.58457989594398,-0.801729923349455,0.08610921264270063,0.02834107168959085,0.03841742629874954,-0.39899288799397126,0.07532439424644899,1.543259366136493,11.972694370399946,5.173815993119295,9.786207372688022,0.6599324392503316,15.129357387668923,-0.8019758223545324,0.009387094179052967,0.0002458990050773491,0.08889603219305559,0.028375353020577063,0.03605099298193789,-3.4281330986215696e-05,0.006530514009523349,-0.394152829617407,0.015963576682866607,-0.004840058376564236,0.06916954778885787,-0.380375775243599,5.178693241260996,1.9236351413800927,7.815002197221343,5.280725619117792,3.3833770420718268,-0.1069096259984974,6.662938931089882,-0.8071132552413989,10.256813924798728,1.4670456944917298,6.966796797766647,-0.05417794032209891,0.1935466616946311,0.0038593064834740558,0.03265774266162373,-0.041274671589952315,0.15445226044455665,0.44287829173009374,25.47177551344728,-2.7107714402587533,17.50370167879217,-0.7611494889190507,24.082100426522885,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.78125,0.78125,0.390625,0.390625,0.390625,0.390625,0.390625,0.78125,0.390625,0.390625,0.390625,0.390625,0.390625,0.78125,0.78125,0.390625,0.390625,0.390625
07,walking,-0.9589967220657472,0.1684460559100463,-0.2962527261185827,0.11662297133370642,-0.055281084925186214,0.08843431759001387,19.465223499587708,24.270502302602402,-2.5842111431639454,10.367259989453526,-28.402881907803824,20.55210481267438,-0.9504846390251629,0.04642581071984868,-0.00851208304058431,0.1253904670253487,-0.2962980425148304,0.06332140707459082,4.531639624768061e-05,0.06552370832317901,-0.06852955315345896,0.05227251459181363,0.013248468228272739,0.05881802582329772,20.683196179425238,11.324030935183663,-1.2179726798375263,16.711252715095178,-0.17833681033690763,6.026371948822739,-2.4058743328270373,8.915174634762145,-28.091139071439642,12.08244096537309,-0.31174283636418654,11.969490699647073,0.032532494764806,0.3238984011701203,-0.017763763243446425,0.21869781639074715,0.034233675066941985,0.16843720715744814,11.978506284819886,60.92026004028029,-1.0552547345765317,26.6778333386553,-11.23563497662636,44.16436905743405,-0.792115289144208,0.0932564003296198,-0.05199118430301026,0.06270196785405666,-0.3605854221513897,0.10731710513193475,6.5256427118210905,9.077179682521274,0.6778107691993656,6.8815718689640315,12.664281544820994,8.818109569112181,-0.7921812395641272,0.019394985995065932,6.595041991921957e-05,0.08346441561336251,-0.054047820947022575,0.06455206034354974,0.0020566366440123228,0.008139962262888337,-0.3623386770117514,0.03792109078939859,0.0017532548603616527,0.07315775966842593,6.748966009711368,3.307856156030463,-0.22332329789027705,9.204202564965467,1.0777901460259376,2.4223913720970836,-0.39997937682657136,6.899381963744876,13.205363012398573,6.541447419617654,-0.5410814675775768,7.864294145413247,0.022697208899136786,0.21147441235752457,-0.012675133088240613,0.03380585456921485,0.017053608590406222,0.19498148065271004,3.511946562872732,29.990092300626912,-1.509618253733323,21.220916824421327,4.753116262653738,27.119872073350162,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625
07,walking,-0.9576146856062957,0.1994573913147302,-0.151313625958102,0.08321533342447902,-0.1701205725664274,0.13999018667386684,-4.29709180202684,18.584917997015506,-1.2501564546642392,6.06290568392696,2.0334720572864704,25.864082283686887,-0.9852803014352682,0.08989693968825457,0.027665615828972492,0.11619361142835445,-0.16475441281612876,0.1041457658142748,0.013440786858026783,0.04648612359715698,-0.1657882951598322,0.08278481516400123,-0.004332277406595222,0.06379626188770243,-2.0661426601641733,16.06965806074398,-2.2309491418626655,17.915744038087585,-3.6683726617219516,1.1264846805714694,2.4182162070577125,5.8691226592397125,0.4054259101357012,25.843815109382852,1.6280461471507683,9.79323660079794,-0.08548403603360136,0.31981074541627735,0.018763381284197835,0.15449307442120785,-0.009700382439232543,0.1853731788149688,-14.10790889018904,61.56025580659038,-1.7930509849907752,18.03843337660537,12.192466426327712,34.49966777871675,-0.8321538464832368,0.13749497923872228,-0.09838001952158489,0.052036066469041416,-0.3541105739170358,0.10698051357635183,9.20932455261308,8.04876554899044,0.6069411678479484,4.71667723288041,9.617057290932497,10.585630939886013,-0.8476296370212223,0.06855545392280718,0.01547579053798559,0.07472756622840887,-0.09671241422005852,0.03238721813224192,-0.0016676053015263525,0.025897068634219853,-0.3677255518420002,0.04432712305156071,0.013614977924964366,0.06449866155418182,10.831424784054965,1.8836387609246865,-1.6221002314418864,6.543664026809295,-0.6781534707979666,0.2884053648925085,1.2850946386459152,4.524908082603542,10.619349988754411,9.328758680590454,-1.002292697821915,7.616645168608544,-0.04748772678331431,0.2016396766951467,0.019486099989383606,0.08826653609405483,-0.03501596887539216,0.17608494633496635,-1.0595009385818468,22.388904969076776,0.5397050343374917,14.858837536989938,-4.4541772937298685,26.175044541267606,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.78125,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.78125,0.390625,0.78125,0.390625,0.390625,0.390625
07,walking,-1.0426407464878322,0.23030853259826,-0.0490242640941607,0.062307999244999454,-0.19637478962011176,0.10511181672672607,-10.87837138382096,23.27462440140363,-0.8997823391024854,8.149817544030823,19.195965190683992,22.961061950484506,-1.0294282325203459,0.08280783589888278,-0.013212513967486381,0.15177433756189926,-0.03719325243863077,0.04588544137087654,-0.01183101165552993,0.02290358180595114,-0.18790434186869542,0.05517183756681563,-0.008470447751416359,0.055539156349395644,-14.066685842626105,5.325705757496363,3.188314458805147,19.236677187445636,0.6786704358019946,4.517937457193053,-1.5784527749044803,6.749698670943279,20.663703973268987,9.80886505012497,-1.4677387825849921,14.263913957450024,0.0305325522433747,0.45089289034104474,-0.0024208578149606114,0.0861528015465631,0.03127892876121645,0.14928100521202708,1.4004859519312731,62.576279546723576,-1.8204430796070739,17.589557903243236,-2.818892417408012,47.42359524061397,-0.8723381398812082,0.15134044105306227,-0.021096512949913007,0.08476119648615409,-0.4039305971877015,0.09439963840943284,6.216892537713392,11.687653053951603,-0.7924749339517312,3.0215949880709583,-7.32589159089177,17.429125898969097,-0.8578345379210931,0.07413642037771022,-0.014503601960115173,0.08272225262094193,-0.021272768198628188,0.06859009374569079,0.0001762552487151823,0.03255350984529312,-0.3888740133002278,0.03390468445928086,-0.01505658388747375,0.062171402146312144,4.813539009851345,9.502989615640704,1.4033535278620457,2.6731148728457526,0.4186812607875504,1.5254050786038222,-1.2111561947392817,1.5607637067380953,-9.0686847458165,13.745865931396851,1.7427931549247282,6.275072971138788,0.02488376835673313,0.24303023062674556,-0.0020930356017265575,0.1020149651387818,0.022101658992736403,0.17446084560953873,-0.20915037903374234,10.223426899309214,0.42650239036215465,5.686696084624374,0.11137445809738544,22.16647554626403,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.78125,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.78125,0.390625
07,walking,-0.8963651907151742,0.21036444637978904,-0.018157602428805847,0.02849140235829032,-0.133911851323012,0.0553584701672197,-12.974339855935037,19.16121977953385,8.193519779844978,11.811598945996392,8.964217903322737,20.10160663393412,-0.9111489316128396,0.10632235024024392,0.014783740897665296,0.13315627932178142,-0.024626720767345487,0.03390195884335892,0.006469118338539641,0.018429215960996812,-0.14856207889236916,0.03319969747038619,0.014650227569357141,0.026099284711969293,-12.057503655647093,5.940148855743647,-0.9168362002879432,14.4954163118301,6.026850100284324,4.313335120018568,2.166669679560653,8.388467658504286,8.709560999642282,11.471572139359445,0.25465690368045735,12.384490954854789,0.09170578086754101,0.40130877872387005,-0.011626647820232485,0.06959852217333634,-0.01845032261775457,0.06657886265482904,11.93040904809816,45.27226949907009,4.503576403217465,21.888507330253834,-10.103723256454451,40.37019427012153,-0.7566606325195073,0.13309747803276425,0.06709369136668775,0.021891989593949335,-0.3663225104604766,0.09388990792170841,-14.968034174139968,13.304048057794272,2.9151348191694133,2.705394768820413,-21.871170444888115,3.712126522365421,-0.775721858932459,0.06406428318064725,0.019061226412951618,0.07385917030152171,0.07175262128091867,0.038816692368301826,-0.004658929914230916,0.02554748423311345,-0.38793236935063047,0.04715133197353882,0.02160985889015385,0.05783413225298904,-14.607313695948097,13.399233066638939,-0.36072047819187,0.8644237977180202,1.579075240732545,1.1703634167412027,1.3360595784368685,2.0540844569246337,-20.40651377821888,5.010604956682334,-1.464656666669238,4.4180369983927426,0.04571335664526073,0.22709156065992173,-0.01807944297074664,0.06009502223288023,0.0287394855179191,0.17499455996496102,-0.4430606734893234,4.602998896811874,-0.051715601783608234,7.371578001586704,4.017393674214633,16.246289844005123,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.78125,0.390625,0.390625,0.390625,0.390625,0.78125,0.390625,0.390625,0.390625,0.390625,0.390625,0.78125,0.390625,0.390625
07,walking,-0.8857961877984497,0.0901981722587039,-0.11805003192185028,0.09004955327666651,-0.19284454577342877,0.05540749964639426,-24.339722105205343,14.536606365266246,1.2654208469515194,17.013563107520273,6.405601539183834,8.17334933177718,-0.8687929556192229,0.04586279125503735,-0.0170032321792269,0.0548347318591674,-0.11774309237430035,0.07809183010060318,-0.0003069395475499368,0.021113175931917718,-0.17459282605923201,0.030322979479267955,-0.018251719714196767,0.02764904992408732,-23.84459050177457,12.959176740750271,-0.49513160343076945,5.615373538091692,2.1896784917916126,6.3895447372936935,-0.9242576448400941,11.124050493168198,6.105014388292983,6.957142288144175,0.3005871508908512,6.35044816629491,-0.06849425832602188,0.1403291580444528,0.009389763356576184,0.0754482589592269,0.001817924851093302,0.10013448102116011,-10.61704882102439,21.372645670949694,-2.2936265850666993,29.782636445979726,11.01306547628461,24.446620578219658,-0.8297212448342071,0.12361080206030743,0.07700003788624257,0.049227274251588654,-0.47525407864290026,0.13234338153537759,-24.329646234829017,6.197195945315107,0.38718226018120205,5.5819403149985485,-8.470764002115137,14.527967758968188,-0.8137666747983532,0.07519091385688213,-0.015954570035853852,0.05114388158853416,0.07287974223715074,0.04579361109255154,0.004120295649091834,0.030020247371332957,-0.4573766452053565,0.06637353643555027,-0.017877433437543763,0.06999411905008554,-24.224495730300028,5.465388823213139,-0.10515050452898854,1.2562369126379012,1.5184840885122486,1.45521888055669,-1.131301828331046,4.9040605583081005,-8.81220262926408,12.107809131636087,0.34143862714894335,5.044334966212495,-0.03888366208154425,0.13291893592358198,0.0009981761887894527,0.09137612437399095,-0.013552307827723153,0.2096449950947033,1.31278802798453,6.446937524131014,0.5551198754491287,14.92234815214704,-3.837163163900647,18.971621515832606,0.390625,0.390625,0.390625,0.78125,0.390625,0.78125,0.390625,0.390625,0.78125,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.78125,0.390625,0.390625,0.78125,0.390625,0.390625,0.78125,0.390625,0.390625
07,walking,-0.8780006743114359,0.09547126069369177,-0.22773889986246498,0.036293770387178785,-0.17476011802939684,0.0624958764345307,-25.934350354238592,21.312723627998114,-0.6042466653925587,15.846735295270836,2.137969759220945,22.756039816159504,-0.881708556323305,0.03320407689245676,0.0037078820118690917,0.06565476982872794,-0.22535464835910415,0.04788283599626474,-0.0023842515033608413,0.01742164753269988,-0.18470673962522746,0.024413140501416374,0.009946621595830617,0.046276258625321594,-27.1770631338642,11.623685483090025,1.2427127796256094,11.55725255742483,-0.03155904534390497,3.894369918309921,-0.5726876200486535,12.453392711255947,3.285548056723006,11.97869492655338,-1.1475782975020612,13.768076859454904,0.0716892076323146,0.11702225730445232,-0.002675916401774129,0.056531025790026654,0.02598949186980624,0.10942894116926868,9.7844119503192,35.72267344090136,8.854882766093098,28.199027987117347,-10.665817841402445,43.531637008134766,-0.8363774553542902,0.11594017803673116,-0.03763329516023334,0.11759720816413144,-0.44782488248186836,0.1453178571673851,-10.908011888074231,12.646818896020283,2.274288880610829,7.14121461285132,8.216885985675232,6.348950954536774,-0.8368699149820438,0.04920554146445611,0.0004924596277535824,0.0688195115515332,-0.04004937493319476,0.09120265480452987,0.002416079772961429,0.03147626227936847,-0.4465524237521699,0.06762340330917815,-0.001272458729698396,0.08104680922167713,-10.78178299304981,12.691691785569882,-0.12622889502442336,2.2748233776185054,1.9384489787878767,2.4050540835312084,0.3358399018229523,6.027667325729806,7.196062782620675,6.6761546972348755,1.0208232030545559,5.970802492034384,0.060693918504598064,0.14329411968124856,-0.00850934215031657,0.09928187907246182,0.04067537675315513,0.20652543232208675,-1.5310383784010004,7.853043834402154,2.7949699332846523,14.816317463533677,3.0399219723778823,19.70146049955916,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.78125,0.390625,0.390625,0.390625,0.78125,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.78125,0.390625,0.390625,0.390625,0.390625,0.390625
07,walking,-0.879581747162717,0.12720522233452705,-0.22740764887325352,0.03941879219798057,-0.24523323735634248,0.1311717808888418,-6.718849543240836,22.13381005216662,-2.4888750616938164,21.833806787035993,-12.868379862217726,23.754627407758854,-0.8799284362280535,0.03607974562875265,0.0003466890653365008,0.0933387981422135,-0.22693368167473582,0.04864133508488584,-0.0004739671985176958,0.013182974254413947,-0.2387696010594779,0.06550675753428907,-0.006463636296864632,0.06911837224479514,-4.550581614145777,16.435218616312312,-2.1682679290950606,15.619319254927353,-3.0578110281989455,7.404307432139083,0.5689359665051308,15.287791350592391,-15.173625019633267,11.889793447786074,2.305245157415544,16.981201111248232,-0.02799332244882209,0.2617012412180481,-0.006733031722656961,0.035425515405136346,-0.03501678202172431,0.17973606070972054,0.5061296341939752,49.76098946482488,-4.2572349595103915,42.72254777259255,-2.104632784535827,55.18309722505476,-0.806080065639079,0.11546489805550259,-0.11839319146208988,0.042631398513296434,-0.39952063069470967,0.10521936024365955,4.8954958912527236,5.217391023673506,-3.960179897518878,13.461532118915587,7.236813801412161,8.59665713453158,-0.8102852590359819,0.03198591050140874,0.004205193396902965,0.08541913822450116,-0.11390915315767505,0.035387793460041145,-0.0044840383044148155,0.02027890896493703,-0.40419313396903467,0.03312076634311942,0.004672503274324974,0.07719667692476997,4.552675522050836,5.948311942757776,0.34282036920188735,2.8529068109775366,-3.7153500043175596,6.5426188459394545,-0.24482989320131798,7.393926327760226,8.165952203609764,5.315079038213084,-0.9291384021976024,5.475832808661439,-0.029688644697625735,0.2324340861016208,0.014425929151476325,0.0546759950339381,-0.03784676559095054,0.1944284594379883,-0.08301329428440818,8.752080888814238,-3.61918953767762,19.021110305443816,1.2102973431717832,17.21426060963598,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.78125,0.78125,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,1.171875,0.390625,0.390625,0.390625,0.390625
07,walking,-0.9124292711401167,0.11155901177301313,-0.11201598119621581,0.09756986440862848,-0.27655296806990215,0.11159267835067778,10.898660765265362,12.569076920007532,-7.134795307085979,20.71806657134634,-14.842107077558119,13.878752302538823,-0.8963302660861674,0.03213980175687889,-0.016099005053949265,0.08185615761886558,-0.11178888959458888,0.08781147566240437,-0.00022709160162692234,0.01466667126318803,-0.2711427391445809,0.03894118759808099,-0.005410228925321274,0.07543560183793743,10.55979444295476,4.140267087525479,0.3388663223106021,13.721768686209057,-3.9550894863274166,9.071512933611507,-3.1797058207585613,12.838665862175832,-13.846639589196005,12.215013001649222,-0.9954674883621104,13.775335208820461,-0.02345810377793449,0.25496681065528876,0.0006376140846286922,0.054765797843673,0.0014993959754320413,0.22059465579485804,-10.588087907016037,47.34148791010173,-4.608488836077161,41.30602905432217,12.39798694297227,47.92734359046277,-0.8373977469275568,0.09991936154061741,-0.027296967576271487,0.07532690320602338,-0.420518146426216,0.0979430517603341,2.0748330985276167,8.818020279920136,-6.705583442269015,12.184674753547045,-2.411499384125444,8.332032000018108,-0.8189090533942318,0.02988954620473806,-0.018488693533324968,0.07216307786040355,-0.03129227322034195,0.08498055324155401,0.003995305644070469,0.014524375622058713,-0.40904568576249245,0.03515979701909309,-0.011472460663723465,0.068577878862867,1.561525957995907,8.031438019660358,0.5133071405317093,2.4189528264910556,-5.637268909053703,5.275604836699141,-1.0683145332153114,7.283991650878313,-2.2707810700719393,7.083539178848528,-0.1407183140535041,3.3663398362760892,-0.020618807822727528,0.2264053374439665,-0.006918110538868106,0.038131172945135836,-0.01465454430420593,0.21185716880097016,-0.18704410043245145,7.978202665274575,0.15289928564528665,21.553923124920285,-2.8366848804808917,10.742486917796882,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.78125,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625
07,walking,-0.8534256621239803,0.09058095375268438,-0.02843358037982643,0.03503892828531096,-0.2205380759718058,0.07215359012434669,2.8204313099990888,17.640469231965795,11.104704452431728,16.227255304877232,4.34425999149789,18.98334074776092,-0.8729603617320469,0.03042227530790245,0.019534699608066655,0.06460971732138086,-0.030002184276695,0.03346377173055273,0.0015686038968685738,0.01289189370111571,-0.23672484195190802,0.02622771957966085,0.016186765980102234,0.057237036202196744,0.8764303833354257,12.041172418519078,1.9440009266636635,9.928776914508314,7.237076079762427,9.015784700528592,3.8676283726692984,8.181580376110542,5.758721974031463,10.941438595495155,-1.414461982533573,11.946909339207718,-0.021635831821621918,0.2040067836056851,0.00321361665151563,0.051696040778710935,-0.025008801713956752,0.16677961269888159,8.66870095826989,38.2541354024769,0.6375566914277702,27.57623006189953,-10.424450333687094,44.503075822704886,-0.784685413348633,0.08886105303926414,0.08257363533450787,0.05315383663962161,-0.3399603152511363,0.04983215578174123,-8.669424682308165,8.440030888798129,1.2963448011832333,8.485111960029379,-8.01231240787816,1.4378581730598121,-0.8044932283654892,0.030563751911772775,0.019807815016856134,0.05958740839603914,0.08690431287240102,0.053852788646492934,-0.004330677537893147,0.024665301093406464,-0.3556578138287759,0.0460933539551561,0.015697498577639652,0.03440930545408795,-8.025144220874438,4.76713287595328,-0.6442804614337281,4.442403897671528,-0.8868276692519281,3.7029209378134453,2.1831724704351614,5.411284521561223,-8.86540315543424,2.1016799619529647,0.8530907475560807,1.128605899552544,-0.014847469100423172,0.19140203913853512,0.02313533243157538,0.07583740752885586,0.007196401381032752,0.1198151341166335,2.553972840493782,14.783521200285005,-2.2603128678068813,17.478314134320605,1.3215285401319572,3.7408873097547377,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625
07,walking,-0.8958521084311519,0.10549446368340697,-0.09983276821080868,0.07585981899597985,-0.2330764529857198,0.0897749354424098,-17.886615089703575,8.491604567889961,3.6106162537687005,17.826519205477272,13.80225640320557,12.136003818191584,-0.8895069972437406,0.03309335181486186,-0.006345111187411328,0.08363579453283052,-0.10223385043811987,0.08550257765089303,0.002401082227311183,0.010697282500946599,-0.23052446752496614,0.01937025641916838,-0.002551985460753664,0.07179821753507111,-14.849858599899225,7.690114419669648,-3.0367564898043513,9.840203217660038,5.703566174002678,7.888524282670108,-2.0929499202339796,10.273092781072036,9.989218663961426,6.047701385777842,3.8130377392441446,12.95109882183022,-9.199460324188502e-05,0.23808037773164717,0.006106734601435128,0.022499153114653243,0.0200839114844288,0.20403337330275242,-3.85936286040266,33.711245784585586,-5.197552397033484,25.33466036045681,4.218485815761978,44.07253511599849,-0.8421453542079814,0.10975203657901164,0.06829282156082196,0.09920605768693765,-0.33472985618604,0.02110512146435349,-2.2948691116948923,11.605990406489454,-3.5889772518757224,9.199439424207466,-2.9307791066560793,6.0664733750339765,-0.8350242803620089,0.04246689833955532,-0.007121073845972494,0.07385408191344268,0.06653999697474022,0.07731394607016381,0.0017528245860817433,0.04196438835993561,-0.3271559022355126,0.010495429698127222,-0.007573953950527404,0.0183541495527195,-2.241293771741599,9.673934834325738,-0.053575339953294665,6.140089166193056,-2.305561480755856,3.1702438134969495,-1.283415771119866,6.415067365714254,-1.5651476477198156,9.178783153401904,-1.3656314589362635,3.255979896356561,-0.012283713246860409,0.2066131365728683,-0.004991038531451074,0.13154677642314608,-0.005543030813062906,0.04892412962588989,-0.6979514476212971,18.607326063676474,-0.17332665091193622,18.397378112364226,-2.5379099538455887,7.011601625298982,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625
07,walking,-0.9101316869595636,0.07489758763532851,-0.21179320908577987,0.058824358933050575,-0.19692773599905528,0.08184605755695439,-4.788791881546151,22.503678919802642,3.490275929024616,16.532878691142905,-0.7705410277588864,13.633658038617458,-0.9244436586057067,0.010580794957283842,0.014311971646143073,0.07679536123980862,-0.2048149049713054,0.04444408141747898,-0.006978304114474496,0.025423172787625917,-0.19512597253147235,0.040137416343950114,-0.0018017634675829425,0.0724444379562238,-6.31080750068093,15.703428802878898,1.522015619134779,10.85246936612013,1.7573716206174943,3.522972034410937,1.7329043084071207,13.316657753815441,2.4686253673488334,5.121511395130477,-3.2391663951077216,14.460336699431618,0.03731602168726678,0.19990579761819527,-0.0016449767289588718,0.08581373576653592,0.025928950405802023,0.21468251190953477,-4.072045961897722,37.44488874964236,5.464043102960948,35.83524305574567,5.2173792389828915,48.351342784233445,-0.838642765433063,0.08945360262623282,-0.06069546550815989,0.10620206690980752,-0.3283675380122453,0.023769908575691612,18.67458923771589,13.068983642437448,-1.8524279311714846,8.303846393900523,14.652359713009679,14.03727729851907,-0.8502991960199673,0.022823023871207177,0.011656430586904187,0.07135680953728182,-0.055734057945327285,0.07315038363976413,-0.0049614075628325914,0.038291394979973754,-0.33424886539137666,0.004070620161541977,0.005881327379131305,0.0231842589223004,19.226722140765816,15.067638864829346,-0.5521329030499288,4.842906429591264,-3.209702302852283,2.0238545562141086,1.3572743716807985,6.527527947403228,13.150576685983303,8.566419640416559,1.501783027026375,7.5067040764107515,0.035183894394860256,0.18639594270297247,-0.020983819772287887,0.11871634464399604,0.005499644192553291,0.07078602352174695,-3.635946337051366,11.80101233227943,3.8217645419018225,17.05602298123183,-0.01215507128942761,25.31070297114974,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625
